row_id,unique_id,comment,t_1,t_2,t_3,t_4,t_5,t_6,max_sc,topic
2862,12388265070,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
2940,12388537272,POSSIBLE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
3710,12399636152,WE MAY HAVE OVER 80% PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
4918,12404090874,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
6497,12408528800,THERE'`S VERY LITTLE PROGRESS \R\N,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
6688,12408646204,PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
7869,12410501341,THERE WILL BE NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
8316,12411113559,THERE WILL BE MORE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
8470,12411351321,I BELIEVE THAT IT WILL PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
9619,12414305951,50% PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
9966,12430234074,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
10740,12437536089,JUST AS BEFORE THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
11431,12441123251,LITTLE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
12296,12455050234,WE DON'`T  HAVE PROGRESS .,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
12935,12469901597,"PROGRESS, NOT MUCH BETTER.",6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
15020,12474718427,UNFORTUNATELY LITTLE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
15406,12476033408,"PROGRESS WILL BE THERE, BUT WE WILL NOT BE THERE YET.",6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
15649,12481944013,I DON'`T BELIEVE IN VERY MUCH PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
15706,12486219041,ALMOST NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
15839,12488923686,THERE WILL BE NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
16487,12448717625,FOR ME THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
16547,12449202203,PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
16555,12449227466,THEY IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17280,12462664935,"THE SAME AS BEFORE, I SEE NO PROGRESS.",6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17461,12465260679,IN PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17467,12465316473,A PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17535,12465830668,NOT MUCH PROGRESS\R\N\R\N,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17567,12466177262,PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17756,12468124418,ABOUT 80% PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17883,12468429455,OF LITTLE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17921,12469795256,STILL NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
17943,12469863738,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
20224,12595491365,I DON'`T THINK THERE WILL BE MUCH PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
20917,12598944330,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
20986,12599110941,THERE IS NO PROGRESS OF HER,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
21149,12599556342,THERE IS PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
21284,12601647207,SOME PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
21441,12601936879,"THERE'`S BEEN PROGRESS, BUT VERY LITTLE.",6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
21460,12602968525,NOT MUCH PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
22456,12607829562,THERE IS NO PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
22797,12610925782,THERE WILL BE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
22854,12610974982,NO PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
23416,12614509374,"YOU WILL NOT HAVE ANY PROGRESS,",6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
23475,12614546601,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
24483,12628490977,I DON'`T THINK THERE'`S MUCH PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
24708,12631399704,50% PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
24725,12631514396,NOT MUCH PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
25016,12635025671,IT WILL PROGRESS WELL,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
25582,12641965265,40% PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26209,12646295596,THERE IS NO PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26314,12646385765,THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26353,12646409126,I DON'`T SEE ANY PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26396,12646436289,I STILL DON'`T SEE THIS PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26514,12646562087,HAS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26523,12646571974,I DON'`T SEE ANY PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26820,12649652626,THERE IS NO PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26865,12649706467,I DON'`T SEE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
26932,12649786319,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27043,12649927079,THERE'`S NO PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27108,12650061694,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27116,12650071208,THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27160,12650220362,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27221,12650351772,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27270,12650441884,"UNFORTUNATELY, I DO NOT SEE SUCH PROGRESS.",6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27426,12650441640,THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27536,12651371230,HAS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27559,12651452040,I DON'`T SEE PROGRESS YET,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27590,12652898302,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27625,12652948188,I DON'`T SEE THE PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27664,12653007128,"UNFORTUNATELY, I DON'`T SEE PROGRESS",6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27717,12653112134,THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27748,12653164658,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
27775,12653235799,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28061,12653959932,I DON'`T SEE ANY PROGRESS NOW.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28219,12656246917,THERE IS NO PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28282,12656355136,NO PROGRESS.,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28430,12656614745,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28454,12656652743,I DO NOT SEE ANY PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28538,12656829271,THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28593,12657194148,SOME PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
28600,12657259670,100% PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
29728,12642088321,THERE IS NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
30273,12662600177,NO PROGRESS,6.034197727634788e-5,0.03643431419999651,5.611798558993388e-5,0.833245073366158,5.849576605471098e-5,0.13014565670492462,0.833245073366158,T4
1459,12354593717,IT'`S PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
2656,12387690024,PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
2671,12387780312,PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
3684,12399492848,PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
3701,12399582731,PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
4122,12400964297,IT IS PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
4451,12401850812,PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
4571,12402447988,LOOKS PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
5061,12404626778,PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
5176,12407347783,PROMISING.,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
7883,12410513877,HOPEFULLY PROMISING.,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
9505,12413629832,NOT  PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
10679,12435599363,LOOKS PROMISING,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
16188,12446301198,PROMISING\R\N,6.304290398768074e-4,0.04456761400952173,5.862984504677433e-4,0.8330226735381371,6.111405574570815e-4,0.12058184440453944,0.8330226735381371,T4
